490	2086.666504	2383.999756	2624.000000	2580.333252	2603.666504	2581.666748	2673.333252	2675.666504	2236.666748	
491	2086.674805	2384.674805	2624.000000	2580.668701	2606.006104	2580.668701	2674.674805	2678.668701	2236.993896	
492	2084.987305	2382.987305	2625.645508	2580.658203	2604.658203	2580.329102	2673.316406	2678.987305	2238.341797	
493	2086.346436	2384.673340	2627.039307	2581.673340	2604.692871	2581.980225	2675.673340	2679.366211	2237.326660	
494	2085.324463	2384.648682	2623.000000	2581.648682	2602.000000	2582.378174	2675.648682	2676.324463	2238.000000	
495	2086.000000	2385.356201	2622.034180	2582.034180	2601.034180	2578.677979	2676.677979	2676.677979	2238.965820	
496	2086.000000	2383.680420	2622.556641	2580.000000	2599.639160	2578.639160	2675.680420	2676.639160	2239.402100	
497	2086.317383	2382.682617	2626.095947	2579.048096	2601.317383	2579.682617	2674.048096	2677.365234	2236.634766	
498	2086.685303	2382.000000	2622.944092	2577.629395	2602.314697	2579.000000	2673.258789	2676.314697	2238.000000	
499	2085.688477	2382.000000	2623.442139	2578.065186	2602.688477	2579.000000	2674.753662	2676.376709	2234.884033	
500	2085.308105	2382.000000	2620.000000	2577.232910	2602.000000	2579.616455	2673.232910	2674.691895	2230.773926	
501	2086.304932	2382.609863	2620.304932	2579.390137	2601.085449	2581.304932	2675.390137	2674.304932	2237.000000	
502	2086.698730	2382.794922	2621.301270	2578.602539	2599.000000	2582.301270	2673.698730	2675.301270	2237.301270	
503	2086.000000	2380.000000	2621.107910	2579.702637	2599.297363	2581.512939	2673.000000	2675.702637	2237.702637	
504	2085.706055	2380.000000	2618.412354	2579.000000	2600.881592	2578.293945	2672.706055	2675.293945	2237.881592	
505	2085.290527	2379.418701	2617.290527	2579.000000	2602.709473	2579.581299	2671.709473	2675.418701	2239.709473	
506	2086.000000	2379.437256	2617.425049	2578.712646	2602.574951	2581.287354	2671.287354	2675.149902	2238.712646	
507	2085.431885	2382.431885	2616.000000	2578.284180	2602.863525	2581.715820	2671.431885	2676.579590	2238.000000	
508	2084.840088	2381.000000	2617.120117	2579.280029	2600.840088	2581.000000	2671.120117	2674.680176	2237.439941	
509	2087.000000	2381.000000	2618.346924	2578.622314	2602.448975	2580.724365	2673.448975	2677.622314	2236.000000	
510	2087.270752	2381.812256	2614.541504	2575.812256	2601.270752	2580.000000	2672.541504	2674.812256	2235.729248	
511	2088.265869	2383.202148	2616.265869	2578.000000	2601.734131	2580.000000	2673.468018	2676.468018	2233.670166	
512	2088.218506	2381.520996	2617.260498	2579.041992	2601.000000	2580.260498	2672.520996	2675.260498	2231.562988	
513	2086.509277	2382.236084	2617.490723	2581.236084	2600.745361	2581.254639	2673.490723	2676.000000	2236.254639	
514	2087.503174	2380.000000	2616.496826	2578.751709	2601.241943	2582.000000	2672.248291	2676.248291	2237.496826	
515	2085.758301	2379.516846	2618.000000	2578.241699	2604.516846	2581.758301	2673.241699	2677.241699	2236.583740	
516	2085.936279	2378.234131	2618.468262	2579.468262	2603.000000	2581.000000	2674.702148	2678.000000	2231.340820	
517	2088.774414	2378.548584	2619.548584	2580.774414	2602.548584	2580.548584	2676.548584	2677.548584	2239.000000	
518	2087.783691	2377.216309	2618.216309	2579.783691	2601.432617	2579.432617	2675.000000	2676.648926	2238.783691	
519	2087.206299	2378.206299	2619.412598	2579.206299	2602.380859	2580.793701	2674.793701	2679.000000	2237.793701	
520	2087.607910	2379.000000	2621.000000	2580.392090	2600.784180	2580.000000	2673.607910	2678.607910	2237.196045	
521	2086.186279	2378.813721	2621.000000	2581.813721	2603.068848	2579.813721	2672.186279	2676.627441	2238.186279	
522	2086.823975	2378.176025	2621.352295	2580.647705	2599.352295	2579.176025	2673.352295	2675.000000	2239.000000	
523	2086.165527	2378.668945	2622.337891	2579.165527	2600.668945	2579.668945	2674.503418	2675.000000	2238.668945	
524	2087.154297	2377.771240	2619.771240	2580.154297	2599.616943	2578.462891	2672.308594	2675.462891	2236.845703	
525	2087.572021	2381.714600	2623.857422	2580.857422	2602.429199	2580.714600	2673.714600	2677.857422	2236.285400	
526	2085.261719	2380.130859	2623.392578	2579.738281	2599.130859	2579.130859	2672.392578	2677.130859	2238.000000	
527	2086.760986	2381.000000	2625.760986	2578.000000	2599.880371	2579.760986	2674.521973	2677.760986	2238.000000	
528	2085.000000	2381.217529	2624.435059	2578.108643	2599.217529	2578.326172	2671.435059	2676.108643	2237.891357	
529	2085.098877	2382.901123	2627.901123	2579.000000	2600.802246	2580.802246	2675.000000	2676.901123	2236.901123	
530	2086.178223	2382.000000	2627.089111	2578.910889	2599.267578	2579.356689	2675.000000	2676.267578	2235.910889	
531	2087.600342	2381.920166	2627.680420	2578.000000	2602.079834	2582.680420	2674.920166	2678.840088	2235.159912	
532	2083.281738	2381.140869	2624.352295	2578.211426	2603.070557	2579.281738	2673.859131	2676.859131	2236.859131	
533	2086.938721	2383.000000	2629.061279	2580.816162	2603.938721	2582.816162	2672.000000	2675.061279	2235.122559	
534	2086.000000	2383.052002	2629.895752	2578.156250	2603.052002	2580.052002	2672.052002	2676.052002	2237.000000	
535	2086.000000	2383.956787	2627.956787	2580.956787	2603.913330	2580.913330	2673.000000	2676.956787	2237.086670	
536	2086.034912	2383.069580	2627.034912	2580.069580	2602.104492	2579.034912	2673.104492	2676.069580	2238.895508	
537	2086.921387	2384.921387	2627.921387	2581.921387	2604.921387	2579.895020	2675.973877	2677.947510	2236.078613	
538	2084.034180	2382.051270	2625.034180	2579.068359	2602.000000	2576.085449	2675.051270	2676.034180	2239.000000	
539	2086.000000	2384.985107	2626.985107	2582.992676	2602.000000	2580.970215	2677.962891	2677.992676	2238.992676	
540	2086.000000	2383.005859	2625.005859	2582.002930	2602.000000	2577.011719	2673.014648	2677.002930	2238.002930	
541	2085.012939	2385.960938	2625.987061	2582.000000	2604.960938	2580.947998	2675.960938	2678.974121	2238.000000	
542	2085.000000	2383.070312	2624.046875	2578.093506	2602.070312	2580.023438	2671.116943	2677.046875	2236.046875	
543	2084.033691	2384.932617	2620.134766	2581.865234	2602.966309	2582.898926	2675.831543	2677.000000	2238.898926	
544	2082.088379	2382.132568	2620.955811	2580.088379	2603.955811	2580.132568	2673.132568	2676.044189	2238.044189	
545	2085.781006	2382.000000	2624.781006	2581.890381	2604.000000	2579.054688	2674.890381	2677.890381	2229.492920	
546	2085.065674	2378.262695	2620.328369	2579.197021	2601.197021	2578.065674	2674.065674	2675.197021	2235.540527	
547	2085.923828	2381.695801	2621.847900	2578.076172	2600.076172	2580.771729	2673.076172	2676.847900	2236.923828	
548	2085.086182	2382.913818	2617.431152	2578.000000	2600.913818	2580.086182	2673.000000	2675.172363	2226.948242	
549	2085.904297	2383.904297	2621.521484	2579.808594	2601.904297	2580.000000	2674.808594	2676.808594	2236.851562	
550	2086.895020	2383.104980	2621.104980	2580.000000	2599.315186	2580.895020	2673.210205	2674.315186	2238.895020	
551	2086.114014	2382.114014	2618.342041	2583.543945	2601.657959	2581.885986	2675.657959	2676.657959	2237.228027	
552	2084.245361	2382.000000	2616.245361	2581.367920	2602.877441	2580.245361	2673.367920	2675.245361	2235.245361	
553	2084.000000	2384.607666	2617.738525	2581.000000	2601.261475	2580.000000	2673.869141	2677.607666	2235.000000	
554	2085.721924	2382.416992	2615.416992	2579.278076	2601.000000	2578.278076	2672.278076	2676.278076	2235.861084	
555	2083.441162	2382.000000	2617.558838	2579.000000	2601.853027	2581.411865	2672.000000	2674.293945	2236.000000	
556	2085.534424	2380.310303	2616.310303	2578.155273	2601.155273	2582.000000	2670.310303	2672.310303	2235.155273	
557	2085.163330	2380.836670	2615.163330	2577.163330	2601.000000	2580.326660	2671.673340	2674.510010	2235.000000	
558	2086.656250	2381.000000	2612.515381	2574.515381	2600.171875	2575.859131	2671.171875	2672.515381	2235.000000	
559	2087.000000	2381.000000	2613.639648	2578.099121	2599.180176	2575.819824	2672.639648	2675.279297	2234.180176	
560	2087.000000	2378.565430	2614.000000	2577.376953	2599.000000	2576.000000	2671.376953	2673.565430	2235.623047	
561	2087.000000	2380.411377	2617.215088	2578.607422	2601.411377	2578.411377	2673.411377	2677.018799	2234.392578	
562	2087.000000	2381.000000	2616.408691	2579.000000	2600.408691	2579.795654	2673.204346	2675.613037	2235.591309	
563	2087.000000	2381.000000	2616.787598	2581.362793	2602.362793	2580.787598	2674.575195	2679.725586	2235.212402	
564	2086.220215	2382.559326	2616.220215	2581.220215	2602.220215	2581.000000	2674.220215	2679.440674	2236.559326	
565	2086.772461	2380.682861	2616.772461	2578.682861	2603.544922	2581.000000	2674.772461	2677.455078	2234.682861	
566	2088.530518	2380.765137	2617.765137	2578.765137	2601.704346	2581.765137	2674.234863	2677.765137	2236.295654	
567	2088.241943	2380.241943	2621.032227	2581.274170	2604.032227	2580.483887	2674.000000	2678.000000	2237.758057	
568	2087.249023	2380.000000	2621.249023	2578.996338	2601.245605	2580.750977	2672.498291	2676.498291	2236.498291	
569	2086.255859	2380.744141	2622.488281	2579.488281	2601.488281	2582.488281	2673.488281	2676.744141	2233.767822	
570	2087.473877	2379.526123	2622.263184	2578.526123	2601.263184	2579.315430	2672.526123	2674.789307	2235.947754	
571	2087.270264	2380.459717	2621.270264	2580.919189	2600.270264	2578.000000	2672.000000	2674.729736	2236.270264	
572	2087.722656	2379.554688	2621.000000	2580.554688	2599.277344	2578.722656	2672.722656	2673.554688	2236.722656	
573	2087.284424	2381.146973	2622.431396	2580.000000	2602.578369	2580.431396	2675.146973	2676.578369	2237.715576	
574	2085.583740	2381.291992	2621.583740	2578.583740	2601.167480	2578.875732	2673.875732	2675.167480	2238.000000	
575	2086.400391	2381.700195	2623.100586	2580.100586	2601.400391	2580.100586	2673.000000	2676.100586	2234.499268	
576	2084.922607	2382.000000	2621.229980	2579.614990	2599.229980	2578.229980	2671.614990	2672.844971	2234.385010	
577	2084.000000	2381.314697	2622.741699	2579.000000	2599.370850	2577.685303	2673.741699	2674.427002	2235.685303	
578	2084.678711	2381.678711	2623.321289	2577.642578	2599.321289	2579.357422	2672.963867	2673.963867	2236.000000	
579	2085.000000	2379.982910	2625.017090	2577.000000	2600.344727	2580.000000	2673.344727	2673.672363	2236.000000	
580	2084.333984	2380.332031	2624.667969	2576.333984	2599.001953	2578.667969	2673.333984	2674.666016	2235.333984	
581	2083.340088	2381.000000	2627.959473	2578.639648	2600.639648	2579.319824	2674.319824	2676.979736	2235.000000	
582	2083.000000	2379.039062	2629.346436	2578.039062	2600.039062	2579.346436	2671.731689	2676.039062	2235.653564	
583	2082.352295	2379.942871	2630.295410	2579.590576	2601.590576	2579.647705	2672.590576	2677.590576	2236.647705	
584	2083.284424	2381.000000	2629.715576	2578.430908	2602.357666	2579.357666	2672.715576	2676.430908	2237.000000	
585	2084.637695	2382.275635	2629.637695	2578.913330	2603.275635	2580.275635	2673.275635	2676.275635	2237.000000	
586	2086.268311	2381.731689	2628.731689	2581.902344	2602.731689	2579.097656	2671.463379	2674.463379	2231.292969	
587	2086.368896	2382.262207	2629.262207	2581.106689	2604.524414	2581.786621	2674.417725	2675.524414	2230.524414	
588	2086.000000	2384.256348	2628.115479	2580.000000	2603.487061	2581.487061	2674.487061	2676.371826	2235.141113	
589	2085.375000	2385.000000	2628.249756	2581.874756	2603.249756	2581.874756	2674.874756	2677.249756	2235.125244	
590	2085.000000	2383.757812	2629.000000	2581.757812	2602.136719	2581.136719	2676.000000	2678.000000	2235.863281	
591	2084.382812	2384.234619	2627.148193	2582.234619	2602.234619	2581.234619	2676.000000	2678.617188	2237.000000	
592	2085.226807	2383.773193	2625.386475	2581.159668	2603.000000	2581.386475	2674.773193	2678.386475	2237.613525	
593	2084.171143	2384.219238	2625.000000	2583.048096	2603.609619	2582.219238	2674.609619	2678.000000	2236.780762	
594	2084.816650	2382.577637	2622.577637	2580.760986	2602.788818	2579.366455	2673.788818	2676.183350	2237.211182	
595	2084.197021	2382.802979	2620.398926	2578.601074	2601.398926	2578.802979	2673.601074	2676.802979	2237.398926	
596	2084.192627	2382.807373	2618.807373	2578.403564	2602.192627	2580.000000	2674.596436	2676.210938	2237.000000	
597	2085.000000	2382.591553	2619.183105	2577.408447	2603.000000	2579.408447	2674.408447	2677.957520	2238.774414	
598	2086.173096	2381.826904	2621.173096	2577.586426	2603.000000	2579.000000	2674.586426	2677.653809	2238.240479	
599	2086.418945	2381.000000	2622.000000	2579.162109	2603.000000	2580.162109	2673.837891	2677.162109	2234.094482	
600	2086.000000	2381.000000	2619.123535	2579.424805	2601.274170	2580.424805	2672.424805	2676.849365	2236.027100	
601	2086.569092	2380.430908	2618.138184	2579.569092	2601.707275	2580.000000	2672.000000	2677.707275	2237.292725	
602	2087.562012	2378.875977	2616.189697	2578.313721	2603.000000	2580.000000	2672.000000	2677.875977	2229.817383	
603	2086.891846	2380.770508	2615.108154	2579.216553	2603.000000	2579.445801	2672.554199	2677.554199	2232.203369	
604	2087.090820	2380.818115	2616.000000	2579.363770	2601.363770	2578.454590	2673.545410	2676.363770	2236.909180	
605	2086.927246	2380.609131	2617.072754	2580.145508	2602.681885	2580.681885	2675.072754	2677.145508	2236.000000	
606	2086.000000	2380.946045	2615.892090	2582.000000	2602.892090	2580.892090	2673.892090	2679.000000	2236.000000	
607	2087.034912	2381.552246	2615.034912	2582.000000	2601.517334	2580.552246	2672.517334	2679.000000	2236.000000	
608	2088.000000	2381.983887	2615.491943	2580.475830	2600.983887	2580.983887	2673.000000	2676.459717	2236.000000	
609	2088.997803	2380.501221	2614.501221	2580.995605	2600.000000	2580.997803	2673.498779	2675.496582	2236.000000	
610	2089.021484	2380.489258	2613.021484	2581.042725	2599.510742	2582.000000	2672.042725	2675.531982	2236.978516	
611	2088.479248	2380.041504	2613.916992	2580.437744	2600.437744	2581.041504	2670.958496	2676.875488	2236.083008	
612	2088.531006	2380.876221	2614.123779	2580.123779	2601.531006	2579.531006	2672.468994	2679.061768	2235.407227	
613	2088.000000	2381.622070	2612.918701	2578.000000	2601.459229	2579.918701	2673.000000	2677.081299	2237.918701	
614	2087.549561	2379.099365	2613.099365	2578.000000	2602.000000	2580.549561	2672.549561	2675.549561	2239.000000	
615	2087.883545	2379.325195	2613.325195	2579.325195	2602.883545	2580.441650	2672.000000	2675.441650	2239.000000	
616	2088.131836	2381.434082	2614.131836	2581.000000	2604.000000	2581.000000	2672.434082	2676.868164	2238.131836	
617	2088.282959	2382.000000	2615.138428	2581.000000	2603.144531	2582.282959	2672.144531	2678.427734	2237.855469	
618	2090.000000	2382.000000	2617.577881	2581.422119	2601.155762	2582.733643	2671.422119	2678.577881	2237.733643	
619	2089.166748	2381.166748	2617.833252	2581.583252	2601.250000	2581.000000	2672.833252	2677.166748	2237.250000	
620	2088.821533	2380.000000	2619.000000	2580.589355	2603.000000	2581.000000	2673.589355	2676.821533	2239.000000	
621	2088.381104	2379.595215	2622.238037	2579.190430	2603.809570	2581.000000	2674.618896	2678.000000	2238.595215	
622	2085.201416	2379.399414	2625.402832	2578.399414	2603.802002	2580.600586	2676.201416	2677.600586	2237.600586	
623	2084.789062	2380.789062	2625.761719	2579.394531	2602.000000	2580.394531	2676.578125	2676.210938	2237.394531	
624	2085.609619	2380.828857	2628.048096	2579.609619	2602.000000	2580.609619	2677.438477	2675.390381	2238.390381	
625	2085.386475	2379.772949	2625.386475	2579.772949	2602.000000	2579.227051	2674.227051	2675.613525	2238.227051	
626	2086.000000	2382.148438	2626.382812	2579.851562	2601.234375	2577.617188	2672.617188	2674.234375	2233.554443	
627	2084.484863	2384.378662	2626.242432	2577.621338	2600.757568	2577.378662	2672.000000	2673.378662	2231.408936	
628	2083.122070	2384.625977	2625.000000	2577.000000	2601.251953	2577.625977	2671.251953	2674.000000	2236.625977	
629	2084.631348	2384.737549	2627.212402	2578.474854	2600.737549	2577.368652	2670.000000	2674.737549	2237.106201	
630	2084.000000	2385.273438	2630.273438	2580.273438	2602.000000	2578.726562	2670.363281	2675.273438	2237.546875	
631	2084.000000	2383.285156	2627.570557	2579.000000	2602.000000	2578.927979	2672.072021	2674.714844	2236.429443	
632	2084.351318	2383.054199	2625.351318	2578.648682	2602.000000	2576.297363	2673.297363	2674.945801	2239.000000	
633	2084.309082	2385.000000	2627.036377	2579.036377	2603.036377	2576.727539	2673.381836	2674.727539	2238.309082	
634	2083.680420	2385.340332	2627.639160	2580.319580	2604.319580	2580.000000	2675.319580	2676.979248	2236.319580	
635	2083.660400	2386.000000	2627.344238	2580.339600	2603.334961	2580.000000	2674.000000	2675.669922	2235.334961	
636	2081.659180	2385.011230	2631.011230	2581.352051	2603.011230	2579.340820	2673.670410	2676.670410	2236.659180	
637	2083.324463	2383.648682	2628.675537	2578.973145	2601.648682	2578.000000	2673.648682	2676.000000	2237.675537	
638	2083.680420	2385.000000	2627.041504	2580.361084	2603.000000	2579.597412	2675.000000	2675.680420	2237.638916	
639	2083.629395	2384.370605	2625.944092	2579.629395	2603.314697	2581.741211	2675.000000	2675.944092	2238.370605	
640	2084.690186	2383.309814	2627.070801	2580.070801	2602.761230	2579.000000	2674.070801	2676.451416	2237.000000	
641	2084.000000	2384.000000	2625.000000	2579.826904	2600.913574	2579.913574	2672.913574	2675.436035	2237.913574	
642	2083.699951	2382.500244	2624.400146	2582.800293	2601.800293	2581.400146	2673.800293	2679.500244	2238.800293	
643	2083.000000	2380.182373	2623.000000	2581.182373	2599.591064	2579.113281	2672.182373	2676.295654	2236.591064	
644	2083.291748	2381.833008	2622.124756	2583.124756	2601.000000	2577.583496	2674.124756	2677.291748	2237.708252	
645	2084.000000	2379.288574	2620.000000	2581.000000	2600.423096	2578.711426	2672.288574	2678.000000	2237.865479	
646	2083.714600	2380.285400	2619.428955	2579.857910	2599.000000	2578.000000	2672.714600	2678.000000	2238.572510	
647	2083.845947	2381.000000	2617.154053	2577.000000	2599.563965	2577.718018	2671.154053	2677.718018	2235.563965	
648	2085.443359	2380.443359	2614.443359	2577.556641	2600.443359	2577.000000	2669.000000	2676.165283	2236.721680	
649	2084.823242	2380.646729	2613.823242	2578.176758	2600.097900	2577.274414	2670.372314	2674.823242	2235.451172	
650	2086.186768	2383.644775	2614.373779	2576.000000	2601.373779	2577.729004	2672.915771	2675.644775	2232.373779	
651	2084.267334	2380.534424	2611.069092	2576.267334	2597.801758	2578.069092	2671.336426	2672.534424	2230.672607	
652	2085.263184	2381.473389	2612.683594	2576.736816	2599.473389	2579.683594	2674.473389	2674.263184	2238.263184	
653	2086.259033	2380.518066	2609.777100	2576.259033	2598.259033	2576.777100	2673.000000	2675.000000	2238.481934	
654	2086.489746	2381.744873	2611.744873	2576.744873	2598.744873	2579.255127	2672.234619	2674.489746	2236.489746	
655	2085.250977	2381.250977	2611.000000	2576.250977	2598.501953	2580.250977	2670.752686	2673.752686	2235.501953	
656	2085.013672	2381.260254	2611.246582	2576.753418	2599.753418	2580.260254	2672.753418	2675.013672	2236.753418	
657	2082.968506	2379.726318	2612.000000	2576.484131	2599.726318	2578.000000	2672.968506	2672.726318	2236.242188	
658	2085.762451	2381.762451	2612.237549	2578.237549	2601.524658	2577.762451	2675.524658	2675.237549	2236.762451	
659	2085.000000	2380.534668	2613.465332	2579.232666	2600.697754	2577.930420	2674.232666	2675.767334	2235.767334	
660	2085.000000	2379.454590	2614.318115	2580.000000	2603.000000	2580.772705	2675.000000	2675.681885	2235.000000	
661	2085.665039	2380.778320	2613.108398	2580.000000	2603.221680	2579.778320	2674.778320	2678.221680	2235.221680	
662	2087.783691	2380.000000	2616.783691	2580.000000	2603.350830	2578.567139	2672.917969	2678.134277	2236.649170	
663	2087.210449	2380.421143	2616.421143	2580.421143	2602.473633	2578.052490	2669.842041	2675.631592	2238.789551	
664	2088.204102	2381.387939	2617.387939	2581.387939	2607.184082	2581.387939	2673.204102	2678.204102	2237.795898	
665	2088.803223	2379.590576	2615.787598	2579.590576	2604.196777	2579.787598	2674.196777	2678.606201	2237.393799	
666	2087.619873	2381.429932	2618.619873	2581.810059	2604.810059	2582.239990	2674.429932	2676.429932	2239.000000	
667	2086.364990	2379.730225	2617.547607	2581.000000	2603.817383	2578.817383	2672.000000	2674.730225	2238.817383	
668	2087.651367	2383.174316	2620.000000	2580.825684	2602.651367	2578.697510	2672.697510	2677.476807	2237.825684	
669	2085.834473	2384.165527	2620.662109	2580.165527	2601.165527	2582.165527	2676.000000	2675.331055	2236.834473	
670	2085.157227	2384.842773	2623.842773	2580.842773	2601.842773	2582.685791	2675.057129	2676.685791	2236.471436	
671	2085.851807	2383.555176	2623.296631	2580.000000	2600.851807	2581.000000	2670.148193	2675.296631	2239.000000	
672	2085.000000	2381.418701	2624.720947	2580.279053	2600.139648	2581.000000	2671.418701	2676.581299	2238.720947	
673	2085.000000	2383.739014	2623.260986	2581.869629	2601.000000	2580.869629	2673.869629	2674.521729	2237.000000	
674	2085.122070	2382.122070	2625.366455	2580.633545	2601.000000	2579.877930	2673.000000	2677.755859	2237.244141	
675	2085.660400	2382.886719	2628.000000	2578.113281	2601.000000	2578.886719	2672.886719	2676.452881	2239.113281	
676	2083.103760	2381.792480	2628.000000	2579.000000	2600.792480	2578.207520	2672.000000	2679.481201	2239.896240	
677	2084.000000	2380.281006	2628.374756	2579.093750	2599.187500	2580.093750	2672.281006	2675.281006	2238.906250	
678	2084.083252	2382.750000	2631.583496	2579.750000	2601.000000	2580.666748	2674.666748	2677.750000	2238.083252	
679	2085.000000	2380.144531	2627.216797	2577.144531	2600.927734	2577.361572	2671.289307	2675.144531	2238.783203	
680	2085.061523	2381.815674	2629.815674	2579.000000	2600.000000	2581.754395	2674.815674	2677.000000	2236.000000	
681	2086.000000	2379.050293	2627.302002	2579.050293	2600.050293	2578.100586	2672.100586	2677.000000	2236.050293	
682	2086.000000	2379.960449	2632.841553	2579.841553	2600.920898	2579.881348	2673.841553	2676.960449	2236.881348	
683	2086.000000	2379.167236	2629.027832	2576.167236	2599.027832	2577.083740	2670.083740	2676.055664	2234.055664	
684	2085.953369	2384.953369	2629.984375	2581.953369	2599.984375	2579.968994	2672.953369	2677.968994	2236.000000	
685	2083.008057	2382.001953	2628.998047	2579.004150	2599.004150	2578.000000	2670.006104	2676.001953	2236.000000	
686	2086.952637	2382.988281	2628.011719	2580.976318	2600.976318	2578.000000	2672.964600	2676.988281	2236.000000	
687	2086.026123	2382.026123	2628.973877	2582.947510	2603.921387	2582.868896	2675.921387	2675.052490	2236.000000	
688	2084.079834	2383.920166	2628.039795	2581.079834	2602.079834	2581.079834	2674.079834	2676.920166	2236.000000	
689	2084.947266	2382.105225	2627.052734	2581.000000	2602.947266	2580.052734	2671.157959	2676.052734	2235.052734	
690	2085.000000	2383.870850	2626.064697	2581.935303	2603.000000	2582.806152	2671.935303	2677.870850	2237.806152	
691	2085.923340	2383.076660	2624.153076	2577.382812	2600.229736	2578.382812	2672.000000	2677.076660	2238.000000	
692	2085.088379	2383.911621	2623.088379	2577.911621	2602.735107	2578.911621	2673.823486	2677.911621	2237.088379	
693	2084.099365	2382.198975	2623.900635	2578.900635	2600.298340	2578.099365	2672.198975	2674.397705	2236.099365	
694	2083.109863	2380.219971	2624.000000	2581.670166	2603.560303	2581.560303	2675.560303	2678.450439	2236.890137	
695	2084.759521	2381.759521	2621.360596	2580.240479	2600.480957	2579.360596	2674.240479	2676.360596	2236.120117	
696	2083.260498	2376.781738	2613.172607	2575.651367	2595.651367	2576.390869	2669.651367	2669.912109	2235.130371	
697	2087.306885	2377.722656	2613.722656	2573.277344	2595.000000	2573.415771	2666.415771	2669.861328	2231.554443	
698	2085.435059	2382.274658	2613.145020	2578.984619	2598.419678	2578.129639	2671.984619	2675.984619	2236.129639	
699	2085.000000	2381.301025	2612.150391	2579.150391	2598.150391	2578.150391	2667.053467	2672.752441	2237.000000	
700	2085.844971	2380.155029	2610.309814	2579.844971	2601.380127	2577.155029	2671.070312	2673.690186	2237.844971	
701	2086.842529	2380.000000	2611.684814	2580.000000	2598.630371	2578.684814	2672.000000	2677.369629	2236.315186	
702	2085.315918	2382.526123	2616.210449	2583.368408	2606.420898	2584.894531	2676.210449	2681.368408	2237.684082	
703	2085.842773	2379.628662	2611.942871	2578.100098	2601.257324	2580.942871	2671.942871	2676.100098	2237.157227	
704	2086.000000	2380.688721	2611.000000	2579.533203	2600.844482	2577.466797	2672.688721	2676.688721	2237.844482	
705	2086.847168	2379.305664	2610.152832	2578.305664	2599.305664	2578.694336	2673.847168	2676.152832	2237.152832	
706	2088.701172	2379.850586	2610.850586	2579.701172	2599.850586	2579.000000	2674.000000	2676.850586	2236.149414	
707	2087.291748	2378.291748	2610.145752	2580.854248	2599.145752	2577.291748	2673.145752	2676.145752	2235.145752	
708	2087.857666	2379.715332	2610.857666	2581.857666	2604.145996	2580.430664	2671.284668	2678.572998	2234.142334	
709	2088.000000	2380.861816	2610.138184	2580.276123	2601.552246	2580.138184	2672.723877	2678.138184	2228.828613	
710	2087.132812	2381.000000	2611.734619	2580.867188	2599.265381	2580.000000	2673.000000	2675.398193	2236.672852	
711	2089.621338	2380.126221	2613.747559	2581.000000	2599.000000	2579.126221	2670.378662	2675.873779	2234.504883	
712	2088.238525	2380.880615	2613.119385	2576.596436	2599.000000	2577.238525	2671.761475	2675.119385	2235.761475	
713	2088.000000	2380.113281	2613.000000	2574.226807	2599.886719	2577.886719	2670.226807	2673.226807	2235.113281	
714	2088.000000	2379.107666	2614.784668	2576.677002	2599.107666	2579.784668	2672.677002	2676.569336	2236.784668	
715	2087.102295	2379.897705	2614.102295	2576.102295	2598.102295	2574.614258	2670.307129	2671.614258	2236.102295	
716	2086.097656	2378.195312	2614.000000	2575.097656	2599.804688	2579.414062	2670.902344	2674.609375	2235.097656	
717	2089.623047	2378.000000	2614.000000	2572.282715	2598.188477	2575.471191	2668.282715	2673.188477	2235.000000	
718	2089.091064	2378.908936	2615.817871	2574.727051	2599.817871	2577.727051	2668.908936	2674.817871	2235.000000	
719	2089.000000	2378.087891	2618.736572	2576.824463	2599.087891	2574.351074	2669.912109	2673.175537	2235.000000	
720	2085.338623	2378.915283	2619.915283	2577.915283	2599.915283	2579.492188	2673.661377	2673.915283	2235.000000	
721	2085.917725	2379.917725	2622.752930	2577.082275	2601.835205	2575.411865	2673.082275	2671.247070	2236.835205	
722	2085.080322	2381.839355	2624.839355	2577.919678	2602.000000	2578.678711	2673.919678	2674.678711	2234.240967	
723	2085.920654	2380.158936	2626.841064	2579.841064	2602.000000	2578.079346	2674.920654	2677.761719	2235.841064	
724	2085.078857	2380.921143	2626.078857	2577.236572	2601.078857	2580.763428	2672.236572	2676.157715	2235.078857	
725	2084.079346	2379.158691	2626.920654	2578.841309	2598.237793	2577.317139	2672.920654	2675.079346	2235.920654	
726	2084.920166	2380.840332	2630.680664	2579.920166	2603.520996	2578.840332	2672.079834	2675.920166	2236.000000	
727	2085.919434	2381.919434	2632.838867	2581.838867	2600.322021	2581.758545	2672.000000	2676.000000	2236.000000	
728	2084.162354	2382.000000	2632.081055	2582.000000	2603.675537	2579.243408	2673.837646	2675.081055	2238.756592	
729	2084.917969	2380.164062	2629.246094	2581.082031	2602.164062	2577.164062	2671.246094	2675.000000	2239.000000	
730	2083.165283	2381.834717	2631.751953	2579.165283	2600.165283	2578.834717	2671.917236	2674.082764	2237.165283	
731	2082.083252	2381.083252	2631.083252	2577.166504	2600.000000	2576.249756	2669.249756	2674.916748	2237.000000	
732	2083.832764	2380.083740	2630.083740	2579.749023	2600.000000	2576.000000	2671.749023	2673.167236	2237.000000	
733	2084.915283	2381.830566	2627.254150	2575.423828	2597.254150	2576.000000	2670.169434	2673.915283	2230.593262	
734	2085.000000	2382.000000	2626.086182	2577.741455	2597.913818	2576.000000	2672.741455	2674.000000	2237.310791	
